SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-A8-A076-01	2	0.213950650302463
TCGA-A8-A07B-01	2	0.0820059825720511
TCGA-A8-A07E-01	2	0.394227024987835
TCGA-A8-A07F-01	2	-0.09922302784516
TCGA-A8-A07I-01	2	0.0510431410724335
TCGA-A8-A081-01	2	0.0444780479020253
TCGA-A8-A084-01	2	-0.0268646562134389
TCGA-A8-A08J-01	2	0.124260026156404
TCGA-A8-A08L-01	2	0.0228453506160282
TCGA-A8-A08P-01	2	0.0137790508722957
TCGA-A8-A08S-01	2	0.0676748823841515
TCGA-A8-A092-01	2	0.01318277882909
TCGA-A8-A094-01	2	0.372122020349387
TCGA-A8-A097-01	2	-0.0563736401296685
TCGA-A8-A09G-01	2	0.0686795587257726
TCGA-A8-A09I-01	2	0.312742132549994
TCGA-A8-A09N-01	2	0.0378168062255989
TCGA-A8-A09W-01	2	0.360131861952637
TCGA-A8-A09X-01	2	-0.0483190530792344
TCGA-A8-A0A7-01	2	0.48157118606531
TCGA-AC-A23C-01	2	0.0639096422909359
TCGA-AC-A23H-01	2	0.0230787871368162
TCGA-AC-A3EH-01	2	0.378228353945584
TCGA-AC-A3W5-01	2	0.0680244057853167
TCGA-AC-A5EH-01	2	0.31305542594616
TCGA-AN-A04C-01	2	-0.122234333065241
TCGA-AN-A0AJ-01	2	0.0699667322046147
TCGA-AN-A0FT-01	2	0.00985904889412379
TCGA-AN-A0FV-01	2	0.127046830814688
TCGA-AN-A0XW-01	2	-0.0770693650716938
TCGA-AO-A03L-01	2	0.416288830256022
TCGA-AO-A03N-01	2	0.100274608074986
TCGA-AO-A0J2-01	2	0.116050287998036
TCGA-AO-A0JA-01	2	0.305200301158692
TCGA-AO-A0JD-01	2	0.116598558367596
TCGA-AO-A0JE-01	2	-0.0242230697578125
TCGA-AO-A0JM-01	2	0.0240274085603856
TCGA-AO-A12D-01	2	0.127783946537232
TCGA-AQ-A04L-01	2	0.0429905857633421
TCGA-AQ-A0Y5-01	2	-0.0857295686250878
TCGA-AR-A0TX-01	2	0.0136840989017296
TCGA-AR-A1AT-01	2	0.43698020689997
TCGA-AR-A24U-01	2	-0.0242490434192351
TCGA-AR-A250-01	2	-0.00444248426580062
TCGA-AR-A254-01	2	0.0178526223038161
