SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-S9-A6WP-01	3	0.0123799680468222
TCGA-S9-A7J1-01	3	0.158000145206652
TCGA-S9-A7J2-01	3	0.0462511585239561
TCGA-S9-A7J3-01	3	0.142864037793678
TCGA-S9-A7QZ-01	3	0.458033973544956
TCGA-TM-A7C5-01	3	0.521025324135417
TCGA-TM-A84G-01	3	0.0970120976671485
TCGA-TM-A84M-01	3	0.338039662809517
TCGA-TM-A84O-01	3	0.351071021630777
TCGA-TM-A84S-01	3	0.376503460982932
TCGA-TQ-A7RG-01	3	0.363671327399042
TCGA-TQ-A7RI-01	3	0.250240840079873
TCGA-TQ-A7RN-01	3	0.0887805678027378
TCGA-TQ-A7RO-01	3	0.267132611777806
TCGA-TQ-A7RQ-01	3	-0.0242371060136026
TCGA-TQ-A7RS-01	3	0.184363153249576
TCGA-TQ-A7RU-01	3	0.122987977412334
TCGA-VM-A8CB-01	3	0.0853602716799696
TCGA-VM-A8CE-01	3	-0.011326203070082
TCGA-VV-A829-01	3	0.234745615975654
TCGA-VW-A7QS-01	3	0.269747213846261
TCGA-CS-5393-01	4	0.414194245945853
TCGA-CS-6669-01	4	0.235456818921376
TCGA-CS-6670-01	4	0.251025528624036
TCGA-DB-5270-01	4	0.153382421125446
TCGA-DB-5276-01	4	0.223662979978043
TCGA-DB-5277-01	4	0.260724904779571
TCGA-DB-5278-01	4	0.352235231846748
TCGA-DB-5279-01	4	0.04061485853422
TCGA-DB-5281-01	4	0.385500801173193
TCGA-DB-A4XB-01	4	0.0748371524516932
TCGA-DB-A4XC-01	4	0.280975063923726
TCGA-DB-A4XE-01	4	0.479089885380235
TCGA-DB-A4XF-01	4	0.178629588598663
TCGA-DB-A4XH-01	4	0.348015476119047
TCGA-DB-A64L-01	4	0.151057398356937
TCGA-DB-A64O-01	4	0.0585648513326751
TCGA-DB-A64W-01	4	0.142694285909375
TCGA-DB-A75L-01	4	0.0619306734233772
TCGA-DB-A75P-01	4	0.126842862899851
TCGA-DH-5143-01	4	0.0103023506602898
TCGA-DH-A66G-01	4	-0.0234568336383688
TCGA-DU-5849-01	4	-0.0124877049941105
TCGA-DU-5851-01	4	0.235857519756034
TCGA-DU-6542-01	4	0.303883379046347
TCGA-DU-7008-01	4	0.353426926926926
TCGA-DU-7009-01	4	-0.023918297209574
TCGA-DU-7011-01	4	-0.119249516478364
TCGA-DU-7019-01	4	-0.0446706791203912
TCGA-DU-7292-01	4	0.103277326419372
TCGA-DU-7298-01	4	0.176009453848712
TCGA-DU-7300-01	4	0.150711330549174
TCGA-DU-7302-01	4	0.0630644946129172
TCGA-DU-7304-01	4	-0.024097402398968
TCGA-DU-7309-01	4	0.248530988596313
TCGA-DU-8162-01	4	0.358216131066872
TCGA-DU-A6S2-01	4	0.214015508500814
TCGA-DU-A6S3-01	4	0.186415931946996
TCGA-DU-A6S6-01	4	0.428642837068799
TCGA-DU-A76K-01	4	0.347913043048783
TCGA-DU-A76R-01	4	0.203498828540689
TCGA-DU-A7TC-01	4	0.13756209419146
TCGA-DU-A7TG-01	4	0.148596964771168
TCGA-E1-5305-01	4	0.123055769435993
TCGA-E1-5307-01	4	0.198275636721067
TCGA-E1-5311-01	4	-0.0806637433899586
TCGA-E1-A7YU-01	4	0.145416800952841
TCGA-E1-A7YY-01	4	0.126240259978931
TCGA-E1-A7Z2-01	4	0.0776240528235418
TCGA-E1-A7Z3-01	4	-0.0113540731646821
TCGA-F6-A8O4-01	4	0.226485231334528
TCGA-FG-5962-01	4	0.0497839687620446
TCGA-FG-5964-01	4	0.238889524890788
TCGA-FG-6689-01	4	0.054724823308847
TCGA-FG-7638-01	4	0.0704769383940163
TCGA-FG-7641-01	4	0.278269983443785
TCGA-FG-7643-01	4	0.095547429677896
TCGA-FG-8181-01	4	0.199834369173362
TCGA-FG-8189-01	4	0.303389817320984
TCGA-FG-A711-01	4	-0.147209338918753
TCGA-FG-A713-01	4	0.289343783376846
TCGA-HT-7467-01	4	0.269369052102839
TCGA-HT-7470-01	4	0.123345445162025
TCGA-HT-7474-01	4	0.16144382707612
TCGA-HT-7475-01	4	0.177649316823762
TCGA-HT-7476-01	4	0.156996554890745
TCGA-HT-7480-01	4	0.258133604832793
TCGA-HT-7483-01	4	0.0669488965853613
TCGA-HT-7603-01	4	0.41003405273332
TCGA-HT-7605-01	4	0.157763966188689
TCGA-HT-7607-01	4	0.128045894093175
TCGA-HT-7608-01	4	0.174340219780151
TCGA-HT-7610-01	4	0.327813181365915
TCGA-HT-7681-01	4	-0.120029126807452
TCGA-HT-7688-01	4	0.0853202120776509
TCGA-HT-7690-01	4	0.348548759458912
TCGA-HT-7694-01	4	0.216102508918299
TCGA-HT-7695-01	4	0.067425301796119
TCGA-HT-7856-01	4	0.070287517734389
TCGA-HT-7874-01	4	0.054406888929057
TCGA-HT-7875-01	4	0.159335392805919
TCGA-HT-7877-01	4	0.515252747985412
TCGA-HT-7880-01	4	0.229689303474585
TCGA-HT-7881-01	4	0.381374762611265
TCGA-HT-8010-01	4	0.195042934483833
TCGA-HT-8015-01	4	0.252997159830066
TCGA-HT-8018-01	4	0.139900918645226
TCGA-HT-8019-01	4	0.174211213017787
TCGA-HT-8107-01	4	0.521928838384308
TCGA-HT-8109-01	4	0.245512278592692
TCGA-HT-8113-01	4	0.0664755931086543
TCGA-HT-8558-01	4	0.0913741417782684
TCGA-HT-8564-01	4	0.303655358510906
TCGA-HT-A4DV-01	4	0.0698772382178447
TCGA-HT-A5R5-01	4	0.0647882926332482
TCGA-HT-A5R7-01	4	0.268099562854772
TCGA-HT-A5RB-01	4	0.107282550050987
TCGA-HT-A616-01	4	0.00424389152528846
TCGA-HT-A61A-01	4	0.163862808185736
TCGA-HT-A74J-01	4	-0.050299532199367
TCGA-HW-7487-01	4	-0.173311690701418
TCGA-HW-7489-01	4	0.221300882404388
TCGA-HW-7493-01	4	0.0951537586445806
TCGA-HW-7495-01	4	0.0951984728671446
TCGA-HW-8319-01	4	0.105147439465554
TCGA-IK-8125-01	4	0.236091472684048
TCGA-P5-A5ET-01	4	0.0617430744670172
TCGA-P5-A5EY-01	4	0.0970347312959145
TCGA-P5-A5F0-01	4	0.184583618741626
TCGA-P5-A5F2-01	4	0.342732050588359
TCGA-P5-A5F4-01	4	0.482538073492189
TCGA-P5-A731-01	4	0.193170704855221
TCGA-P5-A77X-01	4	0.228665686296325
TCGA-QH-A6CY-01	4	0.486877988692033
TCGA-QH-A6CZ-01	4	0.281494554855139
TCGA-QH-A6X9-01	4	0.278820769955909
TCGA-QH-A6XC-01	4	0.0640444759994624
TCGA-RY-A843-01	4	0.240098038990207
TCGA-RY-A847-01	4	0.112396735009562
TCGA-S9-A6TS-01	4	0.14280727961207
TCGA-S9-A6TY-01	4	0.114180077089345
TCGA-S9-A6U6-01	4	0.0950240188717287
TCGA-S9-A6WI-01	4	0.306084764415416
TCGA-S9-A6WL-01	4	0.0314133496779277
TCGA-S9-A7IQ-01	4	0.0492928886611109
TCGA-S9-A7IZ-01	4	0.530918201541908
TCGA-S9-A7R1-01	4	0.0123391405695787
TCGA-TM-A7C4-01	4	0.163063387131244
TCGA-TM-A7CA-01	4	0.0944719577827302
TCGA-TM-A7CF-01	4	0.220714611404283
TCGA-TM-A84R-01	4	0.133291124030681
TCGA-TQ-A7RV-01	4	0.122081880299156
TCGA-VM-A8CA-01	4	0.0434520578833276
TCGA-W9-A837-01	4	0.213424758467604
TCGA-WY-A859-01	4	0.0505066057596755
TCGA-WY-A85E-01	4	0.189910625668625
TCGA-DB-A64V-01	5	0.0381697763868412
TCGA-DH-A7UT-01	5	0.0466003259735542
TCGA-DU-A7TB-01	5	-0.104534092636759
TCGA-E1-A7YH-01	5	0.136141821767659
TCGA-E1-A7YM-01	5	0.086952873073695
TCGA-FG-8187-01	5	0.294174023894536
TCGA-FG-A4MY-01	5	0.174318342415917
TCGA-HT-7479-01	5	0.142484771115984
TCGA-HT-7602-01	5	0.198937796177707
TCGA-HT-7620-01	5	0.0668339338483646
TCGA-HT-7684-01	5	0.180884455313621
TCGA-HT-7689-01	5	0.276786547351278
TCGA-HT-7884-01	5	0.0386935874693311
TCGA-HT-7902-01	5	0.314129547947745
TCGA-HT-8111-01	5	-0.0450879006522037
TCGA-HT-A614-01	5	-0.0260611684739026
TCGA-HT-A74H-01	5	0.133967367731752
TCGA-HW-7486-01	5	-0.0141803099532262
TCGA-P5-A781-01	5	0.0654629204822845
TCGA-QH-A65S-01	5	0.164831034161284
TCGA-QH-A65V-01	5	0.357973407203598
TCGA-QH-A6CS-01	5	0.403322423016329
TCGA-QH-A6CU-01	5	0.171833479818718
TCGA-QH-A6X5-01	5	0.0142750745381553
TCGA-S9-A6WQ-01	5	0.492819751612627
TCGA-S9-A7IY-01	5	-0.0394584816543713
TCGA-S9-A7QY-01	5	0.148592994933345
TCGA-TQ-A7RP-01	5	0.0171524801334776
TCGA-TQ-A7RR-01	5	0.131486206297322
TCGA-VM-A8CF-01	5	0.18696143328706
