SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-A5-A0G1-01	3	0.132063209082426
TCGA-A5-A0G2-01	3	0.299704032645727
TCGA-A5-A0GA-01	3	0.0637092353129505
TCGA-A5-A0GR-01	3	0.0145064592938855
TCGA-A5-A1OF-01	3	0.145767658505124
TCGA-AP-A056-01	3	0.254642506024812
TCGA-AP-A059-01	3	0.0895824910841377
TCGA-AP-A0LF-01	3	-0.00816278800404877
TCGA-AP-A0LH-01	3	0.31918028822651
TCGA-AP-A0LT-01	3	0.229727972814745
TCGA-AP-A1DM-01	3	0.0567512215154698
TCGA-AP-A1DO-01	3	0.403477217377858
TCGA-AP-A1DR-01	3	0.021159770984507
TCGA-AP-A1DV-01	3	0.398722699136975
TCGA-AX-A05S-01	3	0.109529054593135
TCGA-AX-A05Z-01	3	-0.0063765976473864
TCGA-AX-A060-01	3	0.168808829619099
TCGA-AX-A064-01	3	0.161198732131736
TCGA-AX-A06F-01	3	0.0678594187696003
TCGA-AX-A0IZ-01	3	-0.0614568030483506
TCGA-AX-A1C4-01	3	0.0310910898671342
TCGA-AX-A2HG-01	3	0.195488056277721
TCGA-B5-A0JZ-01	3	0.0297342246090346
TCGA-B5-A11H-01	3	0.270557682664105
TCGA-B5-A11L-01	3	0.430727921794444
TCGA-B5-A11N-01	3	0.365825639581536
TCGA-B5-A11Y-01	3	0.0635581551938268
TCGA-B5-A1MX-01	3	0.201169884925604
TCGA-BG-A0M4-01	3	0.285125622672342
TCGA-BG-A0M8-01	3	0.0786855147788876
TCGA-BG-A0MH-01	3	0.392032715558326
TCGA-BG-A0MQ-01	3	0.190266209590804
TCGA-BG-A0RY-01	3	0.180383310001451
TCGA-BG-A221-01	3	0.237405200272792
TCGA-BG-A222-01	3	0.309611611232923
TCGA-BS-A0TE-01	3	0.317516455803831
TCGA-BS-A0TG-01	3	0.0361037410015778
TCGA-BS-A0U7-01	3	0.121663212601427
TCGA-D1-A101-01	3	0.0292181607934251
TCGA-D1-A103-01	3	0.0122548465634265
TCGA-D1-A15X-01	3	0.115114886132882
TCGA-D1-A160-01	3	0.0305987454053929
TCGA-D1-A163-01	3	0.0283169362207677
TCGA-D1-A168-01	3	0.310376821740105
TCGA-D1-A16G-01	3	0.391439755842576
TCGA-D1-A16J-01	3	0.16750152915912
TCGA-D1-A177-01	3	0.189992569560419
TCGA-D1-A17A-01	3	0.0519898033230662
TCGA-D1-A17H-01	3	0.287175091150238
TCGA-D1-A17L-01	3	0.285589734646704
TCGA-D1-A1NY-01	3	0.103391000190517
TCGA-DF-A2KS-01	3	0.109342376140391
TCGA-E6-A1LX-01	3	0.333661328462957
TCGA-E6-A1LZ-01	3	0.322290204649591
TCGA-EC-A1QX-01	3	0.0456468995842761
TCGA-EO-A22T-01	3	-0.0238249403311038
TCGA-EY-A1GT-01	3	0.0306051790491212
TCGA-EY-A1GU-01	3	-0.0190337818097884
TCGA-EY-A214-01	3	0.273268206923346
TCGA-EY-A215-01	3	0.0887350043466941
TCGA-FI-A2D0-01	3	0.105846832765835
TCGA-AJ-A3BI-01	4	0.179680158857739
TCGA-AJ-A3BK-01	4	0.247821433719157
TCGA-AJ-A3I9-01	4	0.0572049139859223
TCGA-AJ-A3OK-01	4	0.00816058030208194
TCGA-AJ-A5DV-01	4	-0.00287654893044307
TCGA-AJ-A8CT-01	4	0.204861705388675
TCGA-AJ-A8CV-01	4	0.100037782830113
TCGA-AP-A5FX-01	4	0.119972073051884
TCGA-AX-A3FW-01	4	0.385611633228215
TCGA-AX-A3FX-01	4	0.015211657370226
TCGA-AX-A3G1-01	4	0.062658967032288
TCGA-AX-A3GB-01	4	0.180134881926352
TCGA-B5-A11R-01	4	0.175665251387663
TCGA-B5-A3F9-01	4	0.354439436780622
TCGA-B5-A3FB-01	4	0.243589084300239
TCGA-B5-A3FD-01	4	0.102240062482996
TCGA-B5-A3FH-01	4	0.429419471727028
TCGA-BG-A0MK-01	4	0.0650990341032922
TCGA-BK-A56F-01	4	0.214164084534674
TCGA-BK-A6W4-01	4	0.306964174770819
TCGA-DF-A2KV-01	4	0.157225475010407
TCGA-DF-A2L0-01	4	0.0185542826432806
TCGA-E6-A2P9-01	4	0.105518980050098
TCGA-EO-A1Y7-01	4	-0.0663316855234839
TCGA-EO-A22Y-01	4	0.146992124170699
TCGA-EO-A3L0-01	4	0.191529726454558
TCGA-EY-A1GX-01	4	0.18053038056752
TCGA-EY-A548-01	4	0.162000339281969
TCGA-EY-A549-01	4	0.11523046415037
TCGA-PG-A916-01	4	0.343454562245744
TCGA-QF-A5YS-01	4	0.293012036902074
TCGA-QS-A5YQ-01	4	0.107932673384131
TCGA-QS-A5YR-01	4	0.205791812114687
TCGA-SJ-A6ZJ-01	4	0.0739802040707865
TCGA-A5-A0G9-01	4	0.0404559827677244
TCGA-A5-A0GD-01	4	0.123013255249821
TCGA-A5-A0GE-01	4	0.105239776160219
TCGA-A5-A0GG-01	4	0.17325757929346
TCGA-A5-A0GP-01	4	0.292020397912272
TCGA-A5-A0GQ-01	4	0.153958267051505
TCGA-A5-A0R8-01	4	0.166054381907562
TCGA-A5-A0RA-01	4	0.236045359472401
TCGA-A5-A0VO-01	4	0.103952977073734
TCGA-A5-A1OJ-01	4	0.000488880356695151
TCGA-A5-A1OK-01	4	0.288165003858199
TCGA-AJ-A2QL-01	4	0.119661043539116
TCGA-AJ-A2QN-01	4	0.26563383983058
TCGA-AP-A05O-01	4	0.248940096071368
TCGA-AP-A0LJ-01	4	0.0366469028194767
TCGA-AP-A0LO-01	4	0.272480992324821
TCGA-AP-A0LP-01	4	0.0766880402277294
TCGA-AP-A1DP-01	4	0.0775556620821184
TCGA-AX-A05T-01	4	0.00308623753647525
TCGA-AX-A05U-01	4	0.192946214954882
TCGA-AX-A05Y-01	4	0.129329132007839
TCGA-AX-A06J-01	4	0.215753825463635
TCGA-AX-A06L-01	4	-0.134364457201014
TCGA-AX-A1C9-01	4	0.286209553906015
TCGA-AX-A1CE-01	4	0.212379667270761
TCGA-AX-A1CJ-01	4	0.360833086733182
TCGA-AX-A2H7-01	4	0.365842207799586
TCGA-B5-A0JS-01	4	0.128441871220328
TCGA-B5-A0JT-01	4	0.0349118920464727
TCGA-B5-A0JX-01	4	0.0754951773406419
TCGA-B5-A0K1-01	4	0.0642610407535928
TCGA-B5-A0K2-01	4	0.0715972176063311
TCGA-B5-A0KB-01	4	0.0672361852504035
TCGA-B5-A11G-01	4	0.144749551730379
TCGA-B5-A11J-01	4	0.284054834982113
TCGA-B5-A11M-01	4	0.113814826585476
TCGA-B5-A11O-01	4	0.199192494860544
TCGA-B5-A11P-01	4	0.315720195272211
TCGA-B5-A11S-01	4	0.22346628272103
TCGA-B5-A11W-01	4	0.14285759193124
TCGA-B5-A121-01	4	0.168695688269644
TCGA-B5-A1MV-01	4	0.0178259648493745
TCGA-BG-A0M0-01	4	0.286346808532575
TCGA-BG-A0M2-01	4	0.0657407507566694
TCGA-BG-A0M7-01	4	0.173955531064303
TCGA-BG-A0M9-01	4	0.305208002050199
TCGA-BG-A0MC-01	4	0.0294571085709619
TCGA-BG-A0MG-01	4	0.296926568241324
TCGA-BG-A0VV-01	4	0.0250813387558433
TCGA-BG-A0VW-01	4	0.251998126331664
TCGA-BG-A0VZ-01	4	0.0325338374034306
TCGA-BG-A0W1-01	4	0.0702234737829069
TCGA-BG-A0W2-01	4	-0.0041386372438141
TCGA-BG-A0YU-01	4	0.237394918643601
TCGA-BG-A187-01	4	0.282926442653511
TCGA-BG-A18A-01	4	0.0721667115452381
TCGA-BG-A18B-01	4	0.072146273982781
TCGA-BK-A0C9-01	4	0.00157062115165595
TCGA-BK-A0CA-01	4	0.121231702479133
TCGA-BK-A13C-01	4	0.0782573377759969
TCGA-BS-A0TA-01	4	0.21395669370313
TCGA-BS-A0TC-01	4	0.319058505832074
TCGA-BS-A0TD-01	4	0.262365842139356
TCGA-BS-A0U5-01	4	0.218886431338048
TCGA-BS-A0UA-01	4	-0.0200112957876314
TCGA-BS-A0UM-01	4	0.0463367467967286
TCGA-BS-A0V6-01	4	0.108537280799499
TCGA-D1-A0ZO-01	4	0.260160329798746
TCGA-D1-A0ZR-01	4	0.202444007814861
TCGA-D1-A0ZV-01	4	0.0887246695685491
TCGA-D1-A15W-01	4	0.107617621469471
TCGA-D1-A161-01	4	0.110478356704208
TCGA-D1-A162-01	4	0.179155483802385
TCGA-D1-A165-01	4	0.369958177757732
TCGA-D1-A169-01	4	0.213423033852981
TCGA-D1-A16D-01	4	0.317070139729653
TCGA-D1-A16E-01	4	-0.00662469743932816
TCGA-D1-A16F-01	4	0.273418634264378
TCGA-D1-A16O-01	4	0.175002639430253
TCGA-D1-A16X-01	4	0.0862367846107141
TCGA-D1-A174-01	4	0.10872091180124
