SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-77-7338-01	2	-0.0186005028592948
TCGA-77-8009-01	2	-0.073686737874569
TCGA-77-8128-01	2	0.0716216543134746
TCGA-77-8133-01	2	0.130152396319383
TCGA-77-8148-01	2	-0.0318221590855708
TCGA-77-8150-01	2	0.198231107087099
TCGA-77-8153-01	2	0.017470334922418
TCGA-77-8156-01	2	0.261217850359575
TCGA-77-A5G3-01	2	0.113627921511034
TCGA-77-A5G8-01	2	0.10309066826675
TCGA-77-A5GA-01	2	0.0585269701053189
TCGA-77-A5GF-01	2	-0.0559153565906056
TCGA-79-5596-01	2	0.125632195648383
TCGA-85-6561-01	2	0.0038011503838473
TCGA-85-6798-01	2	0.0445349106788609
TCGA-85-7696-01	2	0.113434249728825
TCGA-85-7698-01	2	0.169683894607037
TCGA-85-7844-01	2	0.161559412633622
TCGA-85-8052-01	2	0.20162059502196
TCGA-85-8070-01	2	0.0760077877909205
TCGA-85-8276-01	2	0.245498197157574
TCGA-85-8277-01	2	-0.0131536861774235
TCGA-85-8354-01	2	0.188154193270635
TCGA-85-8355-01	2	0.24710083196087
TCGA-85-8580-01	2	0.00556089610462291
TCGA-85-A4CL-01	2	0.125567108033305
TCGA-85-A4CN-01	2	0.302708051969719
TCGA-85-A4QR-01	2	0.108576654585515
TCGA-85-A512-01	2	0.160501589651021
TCGA-85-A5B5-01	2	0.0450190504895548
TCGA-90-7769-01	2	0.108760416961485
TCGA-92-7341-01	2	-0.0256946991509854
TCGA-92-8064-01	2	0.0399718200803623
TCGA-94-8490-01	2	0.083475577636823
TCGA-94-A5I4-01	2	0.0349007449534199
TCGA-94-A5I6-01	2	0.124752578298185
TCGA-96-7545-01	2	0.0239311722737794
TCGA-96-A4JK-01	2	-0.0318636872430992
TCGA-98-A53I-01	2	0.200622769361917
TCGA-98-A53J-01	2	0.203454930952223
TCGA-J1-A4AH-01	2	0.0529360175002751
TCGA-L3-A524-01	2	0.0342041712294074
TCGA-LA-A446-01	2	-0.0539605915751471
TCGA-MF-A522-01	2	0.159951932613599
TCGA-NC-A5HL-01	2	0.165102991283645
TCGA-NC-A5HN-01	2	0.0876165680405801
TCGA-NC-A5HR-01	2	0.136740184806344
TCGA-NK-A5CR-01	2	0.0992442911271587
TCGA-O2-A52S-01	2	0.0730491868634379
TCGA-18-3409-01	3	0.177903169602176
TCGA-18-3410-01	3	0.0376788771273621
TCGA-18-3417-01	3	-0.119528277420659
TCGA-21-1078-01	3	0.117606709415099
TCGA-21-1079-01	3	0.115734051146185
TCGA-21-1083-01	3	0.00989676642774973
TCGA-21-5782-01	3	0.0221709309608126
TCGA-21-5783-01	3	0.136248071512014
TCGA-21-5786-01	3	0.176319338269351
TCGA-22-0940-01	3	0.0562695727320037
TCGA-22-1016-01	3	0.0798735751587822
TCGA-22-4593-01	3	-0.0162463257003625
TCGA-22-4595-01	3	0.223818177721206
TCGA-22-5478-01	3	0.165403588049748
TCGA-22-5480-01	3	-0.0260952003923921
TCGA-22-5481-01	3	0.0876817474265292
TCGA-22-5483-01	3	0.137345993831441
TCGA-22-5489-01	3	0.177772482177725
TCGA-22-A5C4-01	3	0.0248805685921059
TCGA-33-4533-01	3	-0.0458795359243701
TCGA-33-4566-01	3	-0.0353413026299726
TCGA-33-4582-01	3	0.0325420366517154
TCGA-33-4587-01	3	0.16207581861959
TCGA-33-AASB-01	3	0.0132796961603237
TCGA-33-AASI-01	3	0.0754844725506956
TCGA-34-2600-01	3	-0.0618616880840086
TCGA-34-5231-01	3	0.158554335458302
TCGA-34-5239-01	3	0.0556055434065757
TCGA-34-5927-01	3	-0.0275959882249327
TCGA-34-5928-01	3	0.155390913446896
TCGA-34-5929-01	3	0.0786569963073011
TCGA-34-A5IX-01	3	0.153240620748897
TCGA-37-3792-01	3	0.0917054810803916
TCGA-37-4129-01	3	0.0308594449292536
TCGA-37-4130-01	3	0.0573161475439182
TCGA-37-4132-01	3	0.00261921520006051
TCGA-37-4135-01	3	-0.00513495652577036
TCGA-37-4141-01	3	-0.068101276607348
TCGA-37-5819-01	3	0.166731340417933
TCGA-37-A5EL-01	3	0.034479648205956
TCGA-37-A5EM-01	3	-0.0204562291560141
TCGA-39-5030-01	3	-0.0204354297605187
TCGA-39-5031-01	3	0.126519441259522
TCGA-39-5034-01	3	-0.0106951434729752
TCGA-39-5035-01	3	0.0856009521668882
TCGA-39-5040-01	3	0.123306371361641
TCGA-43-2576-01	3	0.0303080272840893
TCGA-43-2581-01	3	0.0495318994843016
TCGA-43-3920-01	3	-0.0373055132039985
TCGA-43-5668-01	3	-0.0483092610888655
TCGA-43-5670-01	3	0.0594480393648569
TCGA-43-6143-01	3	-0.049644412670663
TCGA-43-6647-01	3	0.200748701570754
TCGA-43-7656-01	3	0.257821024805858
TCGA-43-7657-01	3	0.116578980446768
TCGA-43-7658-01	3	-0.0184580457630641
TCGA-43-8115-01	3	0.110246170837754
TCGA-43-8116-01	3	0.177580935875487
TCGA-46-3767-01	3	0.218755828642138
TCGA-46-3769-01	3	0.10643825593209
TCGA-46-6026-01	3	0.133036242134014
TCGA-52-7809-01	3	0.171591257404844
TCGA-52-7810-01	3	0.136592396620493
TCGA-56-6545-01	3	0.259964229844687
TCGA-56-6546-01	3	0.0987073713824129
TCGA-56-7223-01	3	0.0162064352663444
TCGA-56-7580-01	3	0.190381870899388
TCGA-56-8083-01	3	0.171671262031253
TCGA-56-8201-01	3	0.0106729147081237
TCGA-56-8307-01	3	0.0490472595038075
TCGA-56-8309-01	3	0.0481511808361933
TCGA-56-8503-01	3	0.102316586195548
TCGA-56-8625-01	3	0.223905490833071
TCGA-56-8626-01	3	0.132404556008552
TCGA-56-8628-01	3	0.255965139802134
TCGA-56-8629-01	3	0.0387615767740144
TCGA-56-A4BW-01	3	0.136933177829139
TCGA-56-A62T-01	3	0.124585990119539
TCGA-58-8387-01	3	0.222679914347576
TCGA-58-8388-01	3	0.178921498322354
TCGA-58-8390-01	3	0.129048911459053
TCGA-60-2695-01	3	-0.0516837503243777
TCGA-60-2703-01	3	0.0531697129739777
TCGA-60-2712-01	3	0.186331036165373
TCGA-60-2713-01	3	0.0976054820050068
TCGA-60-2720-01	3	0.0664690127356095
TCGA-60-2726-01	3	0.135625036215159
TCGA-63-6202-01	3	-0.0305985878237782
TCGA-63-7022-01	3	0.126834025391135
TCGA-63-7023-01	3	0.186258296362734
TCGA-63-A5MH-01	3	0.236171190823645
TCGA-63-A5MI-01	3	0.0524557128889954
TCGA-63-A5MM-01	3	0.0519274235088583
TCGA-63-A5MS-01	3	0.205830021392719
TCGA-63-A5MT-01	3	-0.0277419262131972
TCGA-63-A5MV-01	3	0.161781377834678
TCGA-63-A5MW-01	3	0.0430896180886212
TCGA-66-2744-01	3	0.00371778408627717
TCGA-66-2754-01	3	0.078388549118417
TCGA-66-2755-01	3	0.156298035535795
TCGA-66-2756-01	3	0.0363515394701122
TCGA-66-2757-01	3	0.244982750203609
TCGA-66-2768-01	3	0.108977128769806
TCGA-66-2769-01	3	0.248161556164529
TCGA-66-2781-01	3	0.246422118451168
TCGA-66-2785-01	3	0.100125166744852
TCGA-66-2789-01	3	0.121690930995164
TCGA-66-2790-01	3	0.274864665459049
TCGA-66-2793-01	3	-0.0693152926284738
TCGA-68-8251-01	3	0.205809563515136
TCGA-68-A59I-01	3	0.0303308836521104
TCGA-6A-AB49-01	3	0.10411404637067
TCGA-77-6842-01	3	0.108419829289838
TCGA-77-7465-01	3	0.175896830812831
TCGA-77-8007-01	3	0.126892500635787
TCGA-77-8136-01	3	0.280146469446912
TCGA-77-8139-01	3	0.145019441031463
TCGA-77-A5G1-01	3	0.136677697439663
TCGA-77-A5G6-01	3	0.122122658074881
TCGA-77-A5GH-01	3	0.164750431692352
TCGA-85-6560-01	3	0.0962378746925242
TCGA-85-7699-01	3	0.245270619358067
TCGA-85-7950-01	3	0.161565750862815
TCGA-85-8048-01	3	0.203799178425102
TCGA-85-8287-01	3	0.239754538159104
TCGA-85-8288-01	3	0.132238795787733
TCGA-85-8350-01	3	0.0320397013633488
TCGA-85-8352-01	3	0.0894857699451027
TCGA-85-8481-01	3	0.0932715908220716
TCGA-85-8664-01	3	0.184139434463718
TCGA-85-A4JB-01	3	-0.0402639067280162
TCGA-85-A4PA-01	3	0.0365002297357511
TCGA-85-A510-01	3	0.209984867890494
TCGA-85-A511-01	3	0.144561033083815
TCGA-85-A53L-01	3	-0.00697074900912903
TCGA-90-7767-01	3	0.0336759344914001
TCGA-90-A4ED-01	3	0.0696086242304394
TCGA-90-A4EE-01	3	0.203315414492735
TCGA-90-A59Q-01	3	0.180964936149693
TCGA-92-8063-01	3	0.175305829349356
TCGA-94-7557-01	3	0.0815770761841297
TCGA-96-A4JL-01	3	0.144917627251338
TCGA-98-8021-01	3	0.12103001669877
TCGA-98-8022-01	3	0.0472265250059671
TCGA-98-8023-01	3	0.173813351768827
TCGA-98-A53A-01	3	0.0944470509214073
TCGA-98-A53B-01	3	0.0804840839049156
TCGA-LA-A7SW-01	3	0.00556980030757569
TCGA-NC-A5HD-01	3	0.103993160703502
TCGA-NC-A5HE-01	3	0.0683644182977416
TCGA-NC-A5HH-01	3	0.17370226293079
TCGA-NC-A5HK-01	3	0.187933627606668
TCGA-NC-A5HM-01	3	0.0557236897904521
TCGA-NC-A5HP-01	3	0.181413066536773
TCGA-NC-A5HT-01	3	0.253381831183005
TCGA-NK-A5D1-01	3	0.00508614737329541
TCGA-NK-A7XE-01	3	0.136033840620553
TCGA-O2-A52N-01	3	-0.072964558571217
TCGA-O2-A52Q-01	3	0.117925813671418
TCGA-O2-A5IB-01	3	-0.037224544112707
TCGA-18-3421-01	4	0.128555257938965
TCGA-21-5784-01	4	0.0124076080800017
TCGA-21-5787-01	4	-0.00026669608575721
TCGA-22-1000-01	4	-0.0509655502950006
TCGA-22-1002-01	4	0.100642949487932
TCGA-22-1005-01	4	0.176080293841815
TCGA-22-1017-01	4	0.0610218965960074
TCGA-22-4591-01	4	0.229521887731628
TCGA-22-4594-01	4	0.161761732729311
TCGA-22-4596-01	4	0.0367869779809357
TCGA-22-4605-01	4	0.16185727639117
TCGA-22-4609-01	4	0.142334268305053
TCGA-22-5472-01	4	0.202909003882613
TCGA-22-5492-01	4	0.116136121669411
TCGA-33-4547-01	4	0.114412515157492
TCGA-33-6737-01	4	-0.0104767827869501
TCGA-33-6738-01	4	0.0283687227219206
TCGA-34-2608-01	4	0.278489090346929
TCGA-34-5234-01	4	0.0206644567062797
TCGA-34-8454-01	4	0.204448876323095
TCGA-34-8455-01	4	0.115876699471083
TCGA-39-5011-01	4	0.0242895141890278
TCGA-39-5022-01	4	-0.0134365068551121
TCGA-39-5039-01	4	0.0729295108741902
TCGA-43-2578-01	4	0.123029405020042
TCGA-43-6773-01	4	0.0891906984572615
TCGA-46-3766-01	4	0.0508278047040132
TCGA-52-7622-01	4	0.0640853177910523
TCGA-52-7812-01	4	0.0423039712631995
TCGA-56-1622-01	4	0.213697066573162
TCGA-56-7222-01	4	0.100451996755632
TCGA-56-7731-01	4	0.0360944927837674
TCGA-56-8623-01	4	0.189226430738548
TCGA-56-8624-01	4	-0.0371925528763173
TCGA-56-A49D-01	4	0.226537904600013
TCGA-56-A4ZJ-01	4	-0.048001066951961
TCGA-58-8386-01	4	0.172214285331702
TCGA-58-8393-01	4	0.0391908341846571
TCGA-58-A46J-01	4	0.0695172518743843
TCGA-60-2696-01	4	-0.00889452235672269
TCGA-60-2697-01	4	0.0890129059263029
TCGA-60-2698-01	4	0.118036133127419
TCGA-60-2704-01	4	0.0922757187731914
TCGA-60-2706-01	4	-0.0585309390302718
TCGA-60-2714-01	4	-0.00245315129053484
TCGA-60-2715-01	4	0.134279049247353
TCGA-60-2719-01	4	0.231302259390867
TCGA-60-2725-01	4	0.233696542087123
TCGA-63-7020-01	4	0.264877432279002
TCGA-63-A5MN-01	4	0.0626026089638273
TCGA-66-2742-01	4	0.267705417026215
TCGA-66-2753-01	4	0.11175717030232
TCGA-66-2767-01	4	0.187075476058755
TCGA-66-2773-01	4	0.197010256051763
TCGA-66-2777-01	4	0.0764215870300494
TCGA-66-2783-01	4	0.149940145643635
TCGA-66-2786-01	4	-0.0415922543303714
TCGA-68-7756-01	4	0.00125549343340623
TCGA-68-8250-01	4	0.0622692122774973
TCGA-70-6722-01	4	0.105266273706947
TCGA-77-8131-01	4	0.170112102554292
TCGA-77-8138-01	4	0.183231835383201
TCGA-77-8146-01	4	0.147168003953789
TCGA-77-A5FZ-01	4	0.136096890252994
TCGA-85-6175-01	4	0.147370200685065
TCGA-85-8049-01	4	-0.0293235885331457
TCGA-85-8072-01	4	0.0772018902541163
TCGA-85-8351-01	4	0.134914670036128
TCGA-85-8353-01	4	-0.0043667073994704
TCGA-85-8584-01	4	0.137315402796287
TCGA-85-A50M-01	4	0.135160380856025
TCGA-85-A513-01	4	0.0505323620863469
TCGA-90-7964-01	4	0.166765640603393
TCGA-94-7943-01	4	-0.050784708298341
TCGA-94-8491-01	4	0.0244811384226369
TCGA-96-8169-01	4	0.1863641074283
TCGA-98-7454-01	4	0.00276179846088635
TCGA-98-A539-01	4	0.0911751742189667
TCGA-98-A53C-01	4	0.0219770078322593
TCGA-98-A53D-01	4	0.115184135351397
TCGA-98-A53H-01	4	0.024885486892084
TCGA-L3-A4E7-01	4	0.0975305189883431
TCGA-NC-A5HJ-01	4	0.132060420311303
TCGA-XC-AA0X-01	4	0.0192293942988782
